date,open,high,low,close,volume
2012-04-09,80.09,80.57,79.85,80.24,50063153
2012-04-10,79.9202,80.16,78.14,78.35,101231179
2012-04-11,79.01,79.57,78.8499,79.46,54348812
2012-04-12,79.54,80.91,79.44,80.6,60728671
2012-04-13,80.38,80.41,79.43,79.542,53965767
2012-04-16,79.89,80.2,78.88,79.67,44729253
2012-04-17,80.33,81.55,80.27,80.82,46737777
2012-04-18,80.41,80.668,79.83,80.21,49010138
2012-04-19,80.32,80.99,79.25,79.75,74262138
2012-04-20,80.28,80.97,80.06,80.21,46639153
2012-04-23,78.98,79.16,78.31,79.1,62477447
2012-04-24,79.13,79.93,78.86,79.7,44817154
2012-04-25,80.75,81.37,80.525,80.94,50263368
2012-04-26,80.95,81.87,80.82,81.74,43151117
2012-04-27,81.98,82.53,81.03,82.38,46796378
2012-04-30,82.35,82.36,81.43,81.47,38095545
2012-05-01,81.56,82.97,81.29,81.55,60494331
2012-05-02,80.91,81.815,80.57,81.77,52098770
2012-05-03,81.66,81.76,80.17,80.62,61494417
2012-05-04,80.07,80.5518,78.94,79.09,75098461
2012-05-07,78.76,79.6,78.62,79.3,47361980
2012-05-08,78.69,79.3,77.97,79.25,62951041
2012-05-09,78.25,79.26,77.97,78.8,64441125
2012-05-10,79.32,79.55,78.63,79.1,45701764
2012-05-11,78.45,79.56,78.42,78.9,44863603
2012-05-14,78.09,78.46,77.61,77.85,51221677
2012-05-15,77.83,78.49,77.47,77.71,54317959
2012-05-16,77.98,78.39,77.1,77.155,52662408
2012-05-17,77.22,77.35,75.36,75.4,71669517
2012-05-18,75.39,75.91,74.49,74.6934,77644457
2012-05-21,74.93,76.45,74.41,76.45,61393096
2012-05-22,76.42,77.03,75.47,75.99,59686594
2012-05-23,75.25,76.64,74.69,76.48,66981740
2012-05-24,76.43,76.7401,75.55,76.64,54579281
2012-05-25,76.7,76.8901,76.2699,76.59,33848525
2012-05-29,77.33,77.91,76.76,77.7,51168233
2012-05-30,76.9,77.04,76.11,76.21,47893305
2012-05-31,76.27,76.59,75.07,76.11,59565867
2012-06-01,74.4,75.01,73.71,73.82,76129749
2012-06-04,74.09,74.35,72.94,73.65,50132237
2012-06-05,73.26,74.67,73.21,74.6,48275507
2012-06-06,75.19,76.51,75.03,76.44,48640723
2012-06-07,77.66,77.72,75.94,75.94,57907019
2012-06-08,75.9,77.06,75.3501,76.97,50423272
2012-06-11,77.79,77.86,75.09,75.27,52802906
2012-06-12,75.44,76.26,74.78,76.22,56599351
2012-06-13,76.09,76.54,74.995,75.34,62717103
2012-06-14,75.38,76.47,75.16,76.2,53623903
2012-06-15,76.35,77.32,76.1,77.22,57934977
2012-06-18,76.6,77.6,76.35,77.31,45657460
2012-06-19,77.65,79.08,77.54,78.65,66903230
2012-06-20,78.67,79.08,77.98,78.53,54650486
2012-06-21,78.37,78.53,76.49,76.62,62486856
2012-06-22,77.07,77.74,76.65,77.49,41003078
2012-06-25,76.4,77.5998,76,76.28,48628405
2012-06-26,76.09,76.58,75.42,76.2,42502915
2012-06-27,76.43,77.46,76.36,77.44,38516715
2012-06-28,76.78,77.37,76.12,77.31,58192667
2012-06-29,78.94,79.73,78.56,79.56,71664214
2012-07-02,79.92,80.51,79.28,80.48,53374590
2012-07-03,80.56,81.6,80.43,81.53,32322695
2012-07-05,81.62,81.84,81.03,81.44,42819886
2012-07-06,80.77,80.83,80.15,80.53,38531577
2012-07-09,80.42,80.525,79.86,80.22,34636281
2012-07-10,80.81,80.96,78.98,79.33,49992704
2012-07-11,79.39,79.65,78.55,79.06,40178201
2012-07-12,78.44,79.1,77.59,78.79,55510525
2012-07-13,79.07,80.09,79.02,79.771,42114879
2012-07-16,79.62,79.88,79.111,79.45,31924150
2012-07-17,79.98,80.15,78.65,79.731,43662416
2012-07-18,79.6,80.7082,79.55,80.22,46045267
2012-07-19,80.55,80.74,79.81,79.95,49405461
2012-07-20,79.33,79.46,78.8099,78.93,42315297
2012-07-23,77.51,78.03,77.18,77.67,47372843
2012-07-24,77.95,77.98,76.22,76.65,55612793
2012-07-25,77,77.375,76.475,76.82,37217578
2012-07-26,77.98,78.18,77,77.48,44745200
2012-07-27,77.83,79.72,77.39,79.32,67301675
2012-07-30,79.52,79.91,78.74,79.05,34785102
2012-07-31,78.73,79.47,78.35,78.35,48938810
2012-08-01,78.91,79,77.04,77.06,63601068
2012-08-02,76.27,77.305,76.25,76.78,43378036
2012-08-03,77.94,79.02,77.65,78.61,52414149
2012-08-06,78.7,79.6315,78.59,79.22,34665379
2012-08-07,79.85,80.57,79.64,79.94,50064073
2012-08-08,79.6,80.19,79.54,79.82,28012891
2012-08-09,79.76,80.39,79.69,80.2,24049460
2012-08-10,79.77,80.05,79.5,79.92,26076193
2012-08-13,79.8,80.01,78.89,79.79,31546548
2012-08-14,80.3,80.42,79.27,79.6,26060293
2012-08-15,79.38,80.3,79.31,80.3,27061375
2012-08-16,80.18,81.3,79.83,81.14,46045701
2012-08-17,81.22,81.86,80.99,81.71,33453969
2012-08-20,81.59,81.66,80.98,81.53,32657999
2012-08-21,81.93,82.71,81.19,81.48,43746545
2012-08-22,81.27,81.5,80.79,81.09,37611990
2012-08-23,81.06,81.06,80.2,80.52,32208660
2012-08-24,80.34,81.07,80.11,80.74,25679231
2012-08-27,81.23,81.41,80.58,80.98,23633308
2012-08-28,80.97,81.51,80.75,81.35,28512802
2012-08-29,81.52,81.96,81.145,81.6,30861010
2012-08-30,81.18,81.25,80.64,80.79,24562834
2012-08-31,81.48,81.53,80.34,81.1,34089902
2012-09-04,81.18,82.4,80.5501,82.11,69563610
2012-09-05,82.2,82.51,81.85,82.13,35158250
2012-09-06,82.58,83.9401,82.52,83.63,46336758
2012-09-07,83.86,84.4,83.7,84.26,32012860
2012-09-10,84.18,84.45,83.79,83.88,30674565
2012-09-11,83.89,84.56,83.83,84.06,33164079
2012-09-12,84.485,84.65,83.9,84.49,29752711
2012-09-13,84.64,86.15,84.19,85.6,69441399
2012-09-14,85.86,86.96,85.83,86.4,46045547
2012-09-17,85.98,86.22,85.57,86,30184986
2012-09-18,85.74,85.9,85.36,85.72,32993614
2012-09-19,85.94,86.03,85.41,85.57,29344490
2012-09-20,85.14,85.4,84.61,85.19,34941449
2012-09-21,86.04,86.08,85.47,85.5,38829397
2012-09-24,84.89,85.43,84.6,84.89,54640735
2012-09-25,85.43,85.51,83.58,83.67,74752144
2012-09-26,83.85,83.93,82.84,83.14,42171546
2012-09-27,83.49,84.35,83.07,84.04,33252793
2012-09-28,83.78,84,83.26,83.44,43945962
2012-10-01,83.96,84.54,83.31,83.72,43711376
2012-10-02,84.15,84.24,83.37,83.88,25798099
2012-10-03,83.94,84.22,83.17,83.64,38570951
2012-10-04,83.96,84.26,83.2,84.21,43327420
2012-10-05,84.58,85.25,83.84,84.11,40983952
2012-10-08,83.62,83.9,83.39,83.58,21069062
2012-10-09,83.62,83.7,82.44,82.6,45221123
2012-10-10,82.67,82.83,82.18,82.47,32469770
2012-10-11,83.1,83.44,82.6,82.77,38978426
2012-10-12,82.74,83.02,81.91,82.1,31847003
2012-10-15,82.34,82.64,81.76,82.64,34421022
2012-10-16,83.08,83.36,82.88,83.25,29239491
2012-10-17,83.42,84.15,83.25,84,35466442
2012-10-18,83.94,84.15,83.45,83.54,31432870
2012-10-19,82.85,82.88,81.47,81.85,53568072
2012-10-22,81.64,81.97,81.35,81.83,30691184
2012-10-23,81.15,81.53,80.43,81.4203,40737849
2012-10-24,81.7,81.85,80.91,81.2,24474637
2012-10-25,81.88,82.14,80.87,81.53,27796204
2012-10-26,81.44,81.9,80.46,81.14,41405759
2012-10-31,81.16,81.65,80.88,81.63,24879762
2012-11-01,81.82,82.71,81.52,82.49,77113229
2012-11-02,82.89,82.95,81.17,81.1913,39323376
2012-11-05,81.18,81.84,80.92,81.7266,26862682
2012-11-06,82.03,82.57,81.97,82.34,27347308
2012-11-07,81.37,81.37,79.91,80.34,65102241
2012-11-08,80.165,80.5,79.15,79.21,42653628
2012-11-09,78.87,79.97,78.7,79.38,33030121
2012-11-12,79.56,79.66,79.03,79.15,20155010
2012-11-13,78.79,79.56,78.58,78.7,34408192
2012-11-14,78.88,79.1,77.06,77.24,54655178
2012-11-15,77.09,77.49,76.29,76.8401,55971014
2012-11-16,76.78,77.68,76.13,77.48,62750396
2012-11-19,78.32,79.18,78.22,79.1194,45625379
2012-11-20,78.98,79.35,78.64,79.2611,36934751
2012-11-21,79.41,79.73,79.13,79.68,19257503
2012-11-23,79.9,80.56,79.86,80.47,20093265
2012-11-26,80.35,80.79,80.07,80.73,31180690
2012-11-27,80.68,81.23,80.57,80.63,39946221
2012-11-28,80.315,81.31,79.63,81.31,51324739
2012-11-29,81.949,82.41,81.62,82.24,53045941
2012-11-30,82.4,82.41,81.73,82.08,35722910
2012-12-03,82.71,82.76,81.75,81.99,24959739
2012-12-04,82.065,82.32,81.46,82.0885,37225785
2012-12-05,82.48,82.51,81.4,81.9933,40377253
2012-12-06,81.98,82.31,81.61,82.1206,31829407
2012-12-07,82.5,82.55,81.83,82.18,24123970
2012-12-10,82.37,82.66,82.21,82.54,29177318
2012-12-11,83.11,83.56,82.92,83.41,40267106
2012-12-12,83.67,83.8,82.77,82.94,40574747
2012-12-13,82.98,83.21,82.11,82.41,33439275
2012-12-14,82.22,82.81,82.12,82.36,28513020
2012-12-17,82.68,83.5275,82.52,83.52,35849361
2012-12-18,83.71,84.77,83.49,84.6615,53506600
2012-12-19,84.08,84.52,83.76,84.12,49010883
2012-12-20,84.14,84.61,83.85,84.54,50304522
2012-12-21,83.27,84.19,83.08,84.19,54924598
2012-12-24,83.89,83.97,83.51,83.78,10105118
2012-12-26,83.97,84.01,83.08,83.1808,24673132
2012-12-27,83.26,83.435,82.05,83.12,35568384
2012-12-28,82.69,83.37,82.52,82.53,34262138
2012-12-31,82.66,84.43,82.35,84.3178,67461062
2013-01-02,86.34,86.91,86.04,86.8,116410534
2013-01-03,86.85,87.28,86.37,86.6,45872890
2013-01-04,87.01,87.44,86.66,87.24,29853411
2013-01-07,86.8,87.07,86.62,86.91,23694002
2013-01-08,86.88,87.01,86.39,86.8487,23769742
2013-01-09,87.02,87.35,86.96,87.27,27426521
2013-01-10,87.61,87.69,86.95,87.47,39754017
2013-01-11,87.4,87.54,87,87.34,27322371
2013-01-14,87.16,87.52,87.05,87.39,24354825
2013-01-15,86.83,87.885,86.77,87.77,34705470
2013-01-16,87.57,87.75,87.3,87.51,20884021
2013-01-17,87.91,88.51,87.83,88.32,34222104
2013-01-18,88.34,88.62,88.11,88.57,23257139
2013-01-22,88.64,89.26,88.381,89.21,31590230
2013-01-23,89.24,89.285,88.91,89,32818870
2013-01-24,89.15,89.85,88.93,89.31,39817905
2013-01-25,89.73,89.94,89.29,89.94,34620716
2013-01-28,90.01,90.23,89.38,90,42633553
2013-01-29,89.96,90.1601,89.6499,90.05,37056210
2013-01-30,89.97,90.02,88.69,88.97,39299266
2013-01-31,88.87,89.68,88.76,89.58,36925049
2013-02-01,89.96,90.7,89.85,90.37,33927466
2013-02-04,89.82,90.18,89.15,89.26,27015166
2013-02-05,89.71,90.38,89.585,90.08,26551566
2013-02-06,89.65,90.52,89.57,90.46,24300151
2013-02-07,90.39,90.55,89.55,90.16,30212232
2013-02-08,90.28,90.86,90.24,90.8,25189534
2013-02-11,90.71,90.75,90.26,90.7,15725416
2013-02-12,90.74,91.24,90.68,91.1,19792687
2013-02-13,91.1901,91.55,90.98,91.48,22591247
2013-02-14,91.18,91.875,91.16,91.71,22359284
2013-02-15,91.67,92.03,91.47,91.74,29339088
2013-02-19,91.88,92.56,91.87,92.55,21170538
2013-02-20,92.63,92.68,90.74,90.8299,41753754
2013-02-21,90.77,90.8199,89.37,89.95,45093359
2013-02-22,90.41,91.03,90.37,91.03,24765510
2013-02-25,91.5,91.53,88.97,89.04,53492715
2013-02-26,89.41,89.78,88.79,89.37,47522796
2013-02-27,89.36,90.85,89.31,90.31,41199320
2013-02-28,90.3,91.05,90.18,90.48,31218129
2013-03-01,89.88,91.06,89.21,90.89,49278794
2013-03-04,90.67,91.17,90.2,91.13,27577540
2013-03-05,91.61,92.35,91.6,92.19,35615214
2013-03-06,92.47,92.6,92.12,92.43,28483546
2013-03-07,92.48,92.94,92.32,92.87,27908703
2013-03-08,93.6,93.75,92.92,93.73,38066082
2013-03-11,93.42,93.75,93.33,93.7,26723527
2013-03-12,93.48,93.75,93.18,93.51,21488989
2013-03-13,93.54,94.02,93.25,93.86,28662871
2013-03-14,94.03,94.81,93.8735,94.8,24749963
2013-03-15,94.65,94.96,94.39,94.75,35361638
2013-03-18,93.74,94.61,93.67,94.23,36701250
2013-03-19,94.41,94.71,93.01,93.83,51516383
2013-03-20,94.36,94.74,94.26,94.7,27961591
2013-03-21,94.04,94.47,93.5401,93.87,37125780
2013-03-22,94.25,94.37,93.94,94.16,33429900
2013-03-25,94.12,94.72,93.28,93.95,36682272
2013-03-26,94.34,94.49,93.75,94.25,26350592
2013-03-27,93.65,94.38,93.24,94.314,28469108
2013-03-28,94.27,94.66,94.14,94.43,24162823
2013-04-01,94.27,94.47,92.705,93.16,59669256
2013-04-02,93.78,93.92,92.5,92.58,47917195
2013-04-03,92.94,92.98,90.92,91.13,65445069
2013-04-04,91.26,91.94,90.96,91.91,37707876
2013-04-05,90.52,91.75,90.42,91.73,46419691
2013-04-08,91.99,92.52,91.33,92.49,28889909
2013-04-09,92.64,92.83,92.04,92.22,36828513
2013-04-10,92.51,94.1,92.45,93.89,50119545
2013-04-11,93.83,94.575,93.75,94.02,32618912
2013-04-12,93.7,93.94,92.915,93.64,41932702
2013-04-15,93.06,93.15,89.79,90.11,100203924
2013-04-16,90.81,91.8,90.49,91.67,58063244
2013-04-17,90.92,91.02,89.23,90.076,77711444
2013-04-18,90.15,90.37,89.13,89.58,58516569
2013-04-19,89.96,90.69,89.21,90.61,44933599
2013-04-22,90.7,91.07,89.2,90.87,49192662
2013-04-23,91.6,92.34,90.8582,92.31,55313114
2013-04-24,92.29,92.86,91.93,92.79,41022839
2013-04-25,93.03,93.9,92.89,93.4,36544332
2013-04-26,93.09,93.36,92.5,92.9,32406314
2013-04-29,93.31,93.78,93.07,93.57,20792873
2013-04-30,93.58,94.14,93.17,94.1,30495702
2013-05-01,93.81,93.9,91.76,91.8199,120179277
2013-05-02,92.34,93.47,92.17,93.28,38835768
2013-05-03,94.53,95.47,94.35,94.76,51982325
2013-05-06,94.83,95.5,94.74,95.37,26895243
2013-05-07,95.51,96.17,95.13,96.15,29923006
2013-05-08,95.93,96.47,95.68,96.43,37669517
2013-05-09,96.3,96.51,95.75,96.1,32334065
2013-05-10,96.21,96.935,96.07,96.83,39288864
2013-05-13,96.74,97.12,96.43,96.76,22528136
2013-05-14,96.94,98.03,96.93,98,33543888
2013-05-15,97.8,98.67,97.69,98.2,34001846
2013-05-16,98.03,98.56,97.7,97.95,42053293
2013-05-17,98.4,99.0715,97.9565,99.05,35679327
2013-05-20,98.76,99.6,98.75,99.21,25028341
2013-05-21,99.2,99.55,98.88,99.23,23605056
2013-05-22,99.41,100.38,97.11,97.78,68656576
2013-05-23,96.65,97.935,96.51,97.9,44527084
2013-05-24,97.3,97.95,96.71,97.88,33336321
2013-05-28,99.2,100.095,98.4807,99.15,46125928
2013-05-29,98.55,99.1848,97.37,98.23,40491635
2013-05-30,98.5,99.125,98.31,98.89,30625322
2013-05-31,98.38,99.02,97.77,97.8,38959410
2013-06-03,98.14,98.84,97.03,98.73,87088429
2013-06-04,98.68,99.2,96.92,97.68,68207191
2013-06-05,97.56,97.71,96.15,96.43,58973534
2013-06-06,96.36,97.45,95.73,97.45,46336157
2013-06-07,97.9,98.45,97.27,98.2,44757664
2013-06-10,98.64,98.8,97.81,98.8,32136470
2013-06-11,97.675,98.47,96.86,97.73,43466435
2013-06-12,98.33,98.48,96.625,96.76,58453426
2013-06-13,96.73,98.7,96.37,98.475,47769222
2013-06-14,98.2803,98.64,97.42,97.711,37845927
2013-06-17,98.59,98.855,97.76,98.35,33311385
2013-06-18,98.52,99.8,98.3297,99.51,40521492
2013-06-19,99.51,99.7,98.16,98.29,43193443
2013-06-20,96.71,98.205,95.29,95.69,76263723
2013-06-21,95.64,96.18,94.63,95.975,66116888
2013-06-24,94.91,95.515,93.83,94.71,58775416
2013-06-25,95.59,95.84,94.8701,95.62,32420577
2013-06-26,96.52,96.63,95.65,96.07,33752621
2013-06-27,96.65,97.74,96.605,97.56,40852241
2013-06-28,97.4,97.96,96.85,97,46141550
2013-07-01,97.65,99.1,97.64,98.58,37811449
2013-07-02,98.16,98.85,97.45,98.08,36849702
2013-07-03,97.73,98.64,97.59,98.28,19162102
2013-07-05,99.38,99.75,98.31,99.67,29429046
2013-07-08,100.13,100.44,99.89,100.07,30905239
2013-07-09,100.7,101.2,100.3,101,36011055
2013-07-10,101.04,101.38,100.74,101.28,36061047
2013-07-11,102.42,102.59,101.94,102.47,34437557
2013-07-12,102.48,103.11,102.47,102.68,28586656
2013-07-15,102.95,103.68,102.84,103.58,30789890
2013-07-16,103.62,103.67,102.82,103.06,38632641
2013-07-17,103.64,103.95,103.24,103.46,28484930
2013-07-18,103.73,104.59,103.66,104.15,32035111
2013-07-19,104.06,104.31,103.74,104.31,22807695
2013-07-22,104.48,104.76,104.13,104.53,25857882
2013-07-23,104.91,104.95,104.25,104.46,26311038
2013-07-24,104.91,104.98,103.44,103.5899,31809644
2013-07-25,103.47,104.65,103.33,104.54,46098458
2013-07-26,103.9599,104.17,103.36,104.12,23037969
2013-07-29,103.84,104.27,103,103.39,30373173
2013-07-30,103.69,103.87,103.11,103.48,26311375
2013-07-31,103.89,104.68,103.61,103.655,38336662
2013-08-01,104.68,105.35,103.7483,105.07,34487047
2013-08-02,104.72,105.28,104.56,105.16,22982919
2013-08-05,105.05,105.63,104.9,105.52,14993252
2013-08-06,105.22,105.3201,104.15,104.46,24689635
2013-08-07,104.12,104.34,103.47,103.72,23365168
2013-08-08,104.3,104.6,103.585,104.15,27641840
2013-08-09,103.93,104.57,103.52,104.04,27698121
2013-08-12,103.33,104.63,103.33,104.59,18964909
2013-08-13,104.68,104.68,103.78,104.45,22813111
2013-08-14,104.48,104.64,104.01,104.04,23632370
2013-08-15,102.84,102.96,101.89,102.11,50048330
2013-08-16,101.81,102.38,101.55,101.68,36064144
2013-08-19,101.64,101.88,100.59,100.648,25185777
2013-08-20,100.77,102.33,100.71,102.1,32450376
2013-08-21,101.69,102.5,101.01,101.48,41452896
2013-08-22,101.82,102.99,101.79,102.91,24010384
2013-08-23,103.19,103.25,102.45,103.17,20801750
2013-08-26,103.36,103.82,102.77,103.18,23376083
2013-08-27,101.94,102.3901,100.555,100.76,47269209
2013-08-28,100.62,101.365,100.5001,100.96,28933751
2013-08-29,100.89,102.36,100.81,101.97,27632329
2013-08-30,101.99,102.0523,100.24,100.38,43338536
2013-09-03,101.86,102.37,100.13,101.06,37997066
2013-09-04,101.16,102.01,100.745,101.95,22581893
2013-09-05,102.03,102.53,101.85,102.11,22770806
2013-09-06,102.7,102.89,100.74,102.39,36794326
2013-09-09,102.74,104.03,102.73,103.94,27361610
2013-09-10,104.58,104.98,104.2,104.96,25126297
2013-09-11,104.79,105.22,104.535,105.01,26416012
2013-09-12,104.91,105.0201,104.21,104.24,32711103
2013-09-13,104.59,104.83,104.1,104.81,29478628
2013-09-16,106.05,106.08,104.85,105.04,34929392
2013-09-17,105.06,106.08,105.04,106.08,28908237
2013-09-18,106.05,107.61,105.26,107.09,46244560
2013-09-19,107.36,107.43,106.62,106.98,34778023
2013-09-20,107.24,107.28,106.55,106.59,49522483
2013-09-23,106.72,106.87,105.8,106.6,47765124
2013-09-24,106.46,107.42,105.79,106.67,45268004
2013-09-25,106.77,107.48,106.33,106.47,37106586
2013-09-26,106.75,107.47,106.36,107.06,29497323
2013-09-27,106.39,107.05,106.21,106.58,30864543
2013-09-30,105.43,106.84,105.24,106.61,45771693
2013-10-01,106.56,107.9294,106.45,107.85,39344354
2013-10-02,107.09,107.75,106.85,107.41,30622892
2013-10-03,107.21,107.36,105.6,106.31,57799185
2013-10-04,106.335,107.32,106.15,107.02,25911396
2013-10-07,105.99,106.66,105.72,105.77,32924161
2013-10-08,105.84,106.03,103.92,104.055,61365023
2013-10-09,104.3,104.36,103,103.64,52608911
2013-10-10,105.01,106.31,104.92,106.14,53157811
2013-10-11,105.84,107.73,105.83,107.68,43197124
2013-10-14,107.06,108.345,106.93,108.22,38774800
2013-10-15,107.99,108.225,106.92,107.16,42263498
2013-10-16,107.91,108.6,107.64,108.49,34333602
2013-10-17,108,109.46,107.97,109.44,38967158
2013-10-18,110.22,110.77,109.83,110.69,39499031
2013-10-21,110.85,111.08,110.27,110.47,29204994
2013-10-22,110.95,111.49,110.37,110.76,38112648
2013-10-23,110.24,110.545,109.77,110.39,32278791
2013-10-24,110.47,111.26,110.33,110.981,24716833
2013-10-25,111.24,111.45,110.57,111.08,21330018
2013-10-28,111.13,111.285,110.46,111.03,22512163
2013-10-29,111.33,111.62,110.53,111.35,30034654
2013-10-30,111.4,111.48,109.52,109.83,46076553
2013-10-31,109.77,110.18,108.89,109.19,47370004
2013-11-01,109.41,109.63,107.92,108.715,117037638
2013-11-04,109.24,110.15,108.8279,109.97,31969881
2013-11-05,109.55,109.93,108.86,109.59,26645778
2013-11-06,110.35,110.37,108.905,109.12,31773363
2013-11-07,109.62,109.81,107.14,107.28,60459737
2013-11-08,107.44,109.46,107.39,109.23,48148087
2013-11-11,109.04,109.595,108.64,109.38,19898100
2013-11-12,109.07,109.51,108.67,109.47,28077647
2013-11-13,108.66,110.55,108.62,110.52,36465895
2013-11-14,110.47,110.6,109.74,110.405,33236252
2013-11-15,110.6,110.99,110.16,110.83,27519423
2013-11-18,111.32,111.42,109.75,110.05,35517144
2013-11-19,110.11,110.69,108.99,109.37,36081328
2013-11-20,109.93,110.2,108.85,109.33,43376916
2013-11-21,109.81,111.36,109.68,111.3,45586321
2013-11-22,111.29,111.97,111.1,111.85,28787982
2013-11-25,112.13,112.275,111.6297,111.99,22968585
2013-11-26,111.99,113.02,111.9,112.82,30761596
2013-11-27,112.84,113.57,112.64,113.45,29099601
2013-11-29,113.94,114.16,113.45,113.51,15675502
2013-12-02,113.7,113.76,112.055,112.37,43160293
2013-12-03,112.13,112.6,111.27,111.83,36931077
2013-12-04,111.31,112.42,110.37,111.53,40609914
2013-12-05,111.49,112.02,111.15,111.61,37927916
2013-12-06,112.62,113.1,112.19,112.48,36471868
2013-12-09,112.63,112.89,111.89,112.45,31236464
2013-12-10,112.23,112.58,111.24,111.43,34946434
2013-12-11,111.55,111.55,109.32,109.6,47181580
2013-12-12,109.7,110.2455,109.36,109.84,37706170
2013-12-13,110.05,110.5301,109.42,110.2,32980646
2013-12-16,110.62,111.57,110.1542,111.51,33991164
2013-12-17,111.45,111.54,110.615,111.35,32399830
2013-12-18,111.53,112.9,110.36,112.88,52979025
2013-12-19,112.72,112.85,111.885,112.04,32872335
2013-12-20,112.1,114.22,112.09,113.93,48772804
2013-12-23,114.18,114.82,113.95,114.78,37049099
2013-12-24,114.91,115.44,114.87,115.22,17371248
2013-12-26,115.63,115.97,115.1,115.23,19670070
2013-12-27,115.47,115.74,114.78,115.16,20070432
2013-12-30,115.11,115.37,114.85,115.09,28917378
2013-12-31,115.36,115.71,115.17,115.36,38358640
2014-01-02,115.09,115.12,113.64,114.11,44250045
2014-01-03,114.5,114.895,114.11,114.69,26471622
2014-01-06,115.22,115.265,113.71,113.76,36201506
2014-01-07,114.19,115.16,114.11,114.71,28546997
2014-01-08,114.78,115.08,114.07,114.86,30764666
2014-01-09,115.25,115.39,114.16,114.89,29873359
2014-01-10,114.92,115.53,114.3999,115.52,29175394
2014-01-13,115.3,115.49,113.2606,113.94,45378016
2014-01-14,114.44,115.51,114.18,115.34,39126063
2014-01-15,115.64,116.29,115.56,116.2,31644489
2014-01-16,116.05,116.38,115.83,116.34,23095126
2014-01-17,116.31,116.43,115.69,115.93,28737861
2014-01-21,116.73,116.87,115.78,116.62,29829225
2014-01-22,116.69,117.37,116.5,117.21,24019722
2014-01-23,116.72,116.78,115.66,116.42,36059538
2014-01-24,115.69,115.74,113.2201,113.45,57138648
2014-01-27,113.78,113.84,111.15,111.79,60388333
2014-01-28,111.93,112.985,111.79,112.97,43845082
2014-01-29,111.88,112.58,111.02,111.34,61930645
2014-01-30,112.33,113.65,112.04,113.001,40867981
2014-01-31,111.25,113,111.17,112.16,49294763
2014-02-03,111.87,112.2,108.15,108.65,91709562
2014-02-04,109.19,109.95,108.4,109.47,53173783
2014-02-05,108.81,109.15,107.27,108.65,60669948
2014-02-06,108.88,109.97,108.85,109.51,57619699
2014-02-07,109.97,110.835,109.5,110.75,52626463
2014-02-10,110.79,111.09,109.96,111.04,38261778
2014-02-11,111.12,112.34,110.87,112.03,44404445
2014-02-12,112.2,113.01,111.972,112.47,42324292
2014-02-13,111.38,114.07,111.36,113.9,42102313
2014-02-14,113.64,114.21,113.14,114.06,33396501
2014-02-18,114.41,115.45,114.14,115.25,33666606
2014-02-19,114.9,115.64,113.98,114.07,44064964
2014-02-20,114.2,115.54,113.91,115.3,35941069
2014-02-21,115.62,116.11,115.4,115.66,34815637
